timestamp,open,high,low,close,volume
2024-04-25 00:00:00,3140.79000000,3171.20000000,3126.17000000,3136.39000000,88362.41810000
2024-04-25 08:00:00,3136.39000000,3168.00000000,3072.20000000,3160.40000000,181241.94760000
2024-04-25 16:00:00,3160.40000000,3191.64000000,3146.24000000,3155.80000000,82684.18450000
2024-04-26 00:00:00,3155.81000000,3164.08000000,3124.25000000,3135.46000000,85259.61070000
2024-04-26 08:00:00,3135.45000000,3167.70000000,3102.00000000,3117.60000000,113740.53830000
2024-04-26 16:00:00,3117.61000000,3155.00000000,3105.71000000,3131.30000000,53522.50600000
2024-04-27 00:00:00,3131.30000000,3138.80000000,3066.74000000,3120.59000000,95092.19220000
2024-04-27 08:00:00,3120.59000000,3167.01000000,3107.80000000,3145.05000000,77344.01200000
2024-04-27 16:00:00,3145.05000000,3285.00000000,3142.41000000,3255.56000000,151374.98770000
2024-04-28 00:00:00,3255.55000000,3339.99000000,3250.45000000,3317.60000000,110543.50730000
2024-04-28 08:00:00,3317.59000000,3327.79000000,3275.01000000,3321.01000000,107711.82370000
2024-04-28 16:00:00,3321.00000000,3357.40000000,3251.97000000,3263.45000000,86510.67800000
2024-04-29 00:00:00,3263.44000000,3286.95000000,3153.44000000,3189.00000000,195640.96870000
2024-04-29 08:00:00,3188.99000000,3195.40000000,3115.13000000,3182.45000000,147495.53480000
2024-04-29 16:00:00,3182.45000000,3235.43000000,3155.23000000,3216.73000000,78694.78770000
2024-04-30 00:00:00,3216.74000000,3250.95000000,3150.00000000,3157.35000000,103257.98520000
2024-04-30 08:00:00,3157.35000000,3161.75000000,2966.01000000,2994.12000000,274508.85060000
2024-04-30 16:00:00,2994.11000000,3029.40000000,2921.00000000,3014.05000000,183950.65080000
2024-05-01 00:00:00,3014.04000000,3023.24000000,2859.00000000,2869.71000000,180048.53490000
2024-05-01 08:00:00,2869.70000000,2934.00000000,2817.00000000,2885.45000000,219463.95430000
2024-05-01 16:00:00,2885.46000000,3015.73000000,2868.72000000,2972.46000000,225451.28810000
2024-05-02 00:00:00,2972.46000000,2982.18000000,2893.26000000,2921.22000000,114221.02130000
2024-05-02 08:00:00,2921.22000000,3013.00000000,2916.73000000,2990.17000000,168028.17820000
2024-05-02 16:00:00,2990.16000000,3016.72000000,2968.84000000,2986.19000000,83690.51960000
2024-05-03 00:00:00,2986.19000000,3036.17000000,2958.71000000,2969.00000000,78435.99900000
2024-05-03 08:00:00,2969.00000000,3086.00000000,2958.32000000,3075.52000000,187014.45680000
2024-05-03 16:00:00,3075.52000000,3126.99000000,3062.61000000,3102.61000000,90375.38330000
2024-05-04 00:00:00,3102.61000000,3130.85000000,3092.85000000,3095.94000000,56861.03960000
2024-05-04 08:00:00,3095.94000000,3168.00000000,3095.68000000,3126.81000000,92442.28680000
2024-05-04 16:00:00,3126.80000000,3147.00000000,3104.34000000,3117.23000000,46960.62240000
2024-05-05 00:00:00,3117.24000000,3126.41000000,3072.99000000,3105.70000000,72123.59100000
2024-05-05 08:00:00,3105.70000000,3171.93000000,3103.52000000,3160.19000000,103567.64920000
2024-05-05 16:00:00,3160.18000000,3166.34000000,3122.89000000,3136.41000000,43069.02600000
2024-05-06 00:00:00,3136.40000000,3191.94000000,3124.38000000,3180.53000000,72308.57470000
2024-05-06 08:00:00,3180.54000000,3221.40000000,3056.61000000,3089.25000000,217107.84200000
2024-05-06 16:00:00,3089.25000000,3096.36000000,3046.35000000,3062.60000000,65718.88600000
2024-05-07 00:00:00,3062.59000000,3096.80000000,3021.34000000,3077.40000000,77581.13610000
2024-05-07 08:00:00,3077.40000000,3129.85000000,3045.70000000,3071.41000000,138867.84230000
2024-05-07 16:00:00,3071.41000000,3079.41000000,2998.00000000,3005.69000000,82347.70450000
2024-05-08 00:00:00,3005.69000000,3038.15000000,2989.56000000,2995.01000000,79349.44220000
2024-05-08 08:00:00,2995.01000000,3032.50000000,2978.40000000,3006.98000000,105998.19050000
2024-05-08 16:00:00,3006.99000000,3024.11000000,2936.48000000,2974.21000000,81587.17980000
2024-05-09 00:00:00,2974.20000000,3014.96000000,2972.20000000,2983.59000000,70130.81060000
2024-05-09 08:00:00,2983.59000000,3019.28000000,2950.77000000,3005.99000000,102137.06290000
2024-05-09 16:00:00,3005.99000000,3059.00000000,2989.59000000,3036.23000000,66293.87270000
2024-05-10 00:00:00,3036.24000000,3053.89000000,3018.23000000,3042.26000000,76593.13550000
2024-05-10 08:00:00,3042.27000000,3045.23000000,2907.79000000,2918.54000000,142153.17730000
2024-05-10 16:00:00,2918.54000000,2935.00000000,2878.03000000,2909.99000000,109109.56300000
2024-05-11 00:00:00,2909.98000000,2936.59000000,2905.20000000,2921.79000000,44759.97490000
2024-05-11 08:00:00,2921.80000000,2945.67000000,2886.46000000,2925.72000000,61077.89000000
2024-05-11 16:00:00,2925.72000000,2940.37000000,2906.48000000,2912.45000000,32325.24380000
2024-05-12 00:00:00,2912.45000000,2932.26000000,2901.17000000,2907.80000000,25182.55570000
2024-05-12 08:00:00,2907.80000000,2943.77000000,2902.68000000,2938.00000000,41076.57120000
2024-05-12 16:00:00,2937.99000000,2955.20000000,2913.78000000,2929.29000000,41411.50540000
2024-05-13 00:00:00,2929.30000000,2958.00000000,2864.76000000,2953.99000000,140149.91060000
2024-05-13 08:00:00,2953.99000000,2996.40000000,2948.40000000,2961.22000000,156130.04120000
2024-05-13 16:00:00,2961.21000000,2977.89000000,2928.66000000,2950.99000000,72384.81300000
2024-05-14 00:00:00,2950.99000000,2960.60000000,2882.29000000,2920.03000000,75248.39540000
2024-05-14 08:00:00,2920.02000000,2924.14000000,2870.25000000,2898.93000000,134070.88710000
2024-05-14 16:00:00,2898.94000000,2903.00000000,2862.00000000,2881.93000000,60356.02120000
2024-05-15 00:00:00,2881.93000000,2922.00000000,2863.75000000,2916.51000000,55593.30850000
2024-05-15 08:00:00,2916.50000000,2992.99000000,2886.81000000,2976.81000000,183981.68880000
2024-05-15 16:00:00,2976.80000000,3041.36000000,2970.00000000,3032.55000000,110679.32150000
2024-05-16 00:00:00,3032.55000000,3041.24000000,2997.00000000,3016.31000000,89492.95920000
2024-05-16 08:00:00,3016.31000000,3027.85000000,2931.05000000,2956.57000000,132444.81980000
2024-05-16 16:00:00,2956.57000000,2960.64000000,2922.80000000,2944.70000000,71936.37230000
2024-05-17 00:00:00,2944.70000000,3033.00000000,2933.06000000,3024.67000000,112083.00550000
2024-05-17 08:00:00,3024.66000000,3118.54000000,3017.74000000,3111.54000000,177561.76970000
2024-05-17 16:00:00,3111.54000000,3120.00000000,3067.16000000,3092.01000000,68079.99790000
2024-05-18 00:00:00,3092.00000000,3126.66000000,3083.61000000,3101.99000000,76429.51930000
2024-05-18 08:00:00,3102.00000000,3146.98000000,3095.71000000,3110.89000000,90808.24360000
2024-05-18 16:00:00,3110.89000000,3126.89000000,3105.88000000,3122.94000000,32738.78270000
2024-05-19 00:00:00,3122.94000000,3136.64000000,3103.33000000,3115.81000000,36912.41130000
2024-05-19 08:00:00,3115.80000000,3125.00000000,3063.26000000,3077.25000000,82950.39590000
2024-05-19 16:00:00,3077.25000000,3083.90000000,3053.38000000,3071.19000000,46282.20300000
2024-05-20 00:00:00,3071.20000000,3140.00000000,3047.67000000,3091.73000000,105488.68880000
2024-05-20 08:00:00,3091.72000000,3121.00000000,3076.69000000,3118.53000000,89102.62400000
2024-05-20 16:00:00,3118.52000000,3694.00000000,3110.85000000,3661.78000000,652516.57000000
2024-05-21 00:00:00,3661.79000000,3721.00000000,3624.28000000,3660.49000000,293810.61020000
2024-05-21 08:00:00,3660.50000000,3836.00000000,3649.36000000,3777.68000000,410210.98840000
2024-05-21 16:00:00,3777.69000000,3841.54000000,3680.68000000,3789.60000000,248415.67080000
2024-05-22 00:00:00,3789.59000000,3813.69000000,3720.01000000,3746.79000000,142359.31360000
2024-05-22 08:00:00,3746.80000000,3779.80000000,3653.15000000,3762.66000000,233169.93580000
2024-05-22 16:00:00,3762.65000000,3798.00000000,3700.60000000,3737.73000000,199409.06050000
2024-05-23 00:00:00,3737.72000000,3833.65000000,3736.67000000,3814.00000000,121570.88600000
2024-05-23 08:00:00,3813.99000000,3949.29000000,3723.00000000,3812.95000000,430129.85600000
2024-05-23 16:00:00,3812.96000000,3901.00000000,3498.00000000,3783.61000000,576165.33400000
2024-05-24 00:00:00,3783.60000000,3829.61000000,3651.00000000,3679.24000000,182162.69730000
2024-05-24 08:00:00,3679.24000000,3732.83000000,3626.10000000,3693.67000000,166985.07060000
2024-05-24 16:00:00,3693.66000000,3759.00000000,3655.26000000,3728.28000000,130270.66390000
2024-05-25 00:00:00,3728.28000000,3779.43000000,3709.03000000,3746.60000000,59160.04850000
2024-05-25 08:00:00,3746.60000000,3775.00000000,3719.80000000,3743.79000000,68278.19650000
2024-05-25 16:00:00,3743.80000000,3766.02000000,3730.12000000,3749.26000000,31273.65420000
2024-05-26 00:00:00,3749.25000000,3795.06000000,3731.17000000,3786.02000000,58998.41530000
2024-05-26 08:00:00,3786.01000000,3875.80000000,3777.22000000,3833.05000000,150404.33400000
2024-05-26 16:00:00,3833.06000000,3884.20000000,3817.39000000,3826.47000000,82805.54440000
2024-05-27 00:00:00,3826.47000000,3939.59000000,3823.37000000,3914.01000000,128685.02290000
2024-05-27 08:00:00,3914.01000000,3977.00000000,3884.17000000,3963.39000000,138946.43660000
2024-05-27 16:00:00,3963.39000000,3974.30000000,3854.16000000,3894.22000000,96086.18780000
2024-05-28 00:00:00,3894.21000000,3910.00000000,3821.63000000,3847.29000000,118453.06550000
2024-05-28 08:00:00,3847.30000000,3931.09000000,3831.29000000,3861.10000000,166364.84200000
2024-05-28 16:00:00,3861.10000000,3871.76000000,3773.90000000,3844.69000000,131431.92690000
2024-05-29 00:00:00,3844.69000000,3888.55000000,3818.48000000,3820.00000000,98557.68820000
2024-05-29 08:00:00,3819.99000000,3838.83000000,3750.60000000,3759.85000000,151296.10330000
2024-05-29 16:00:00,3759.84000000,3792.99000000,3742.59000000,3767.43000000,84905.84330000
2024-05-30 00:00:00,3767.44000000,3801.65000000,3712.73000000,3720.32000000,87125.53080000
2024-05-30 08:00:00,3720.32000000,3798.97000000,3702.58000000,3776.12000000,102034.47500000
2024-05-30 16:00:00,3776.12000000,3825.35000000,3719.30000000,3747.91000000,87874.28360000
2024-05-31 00:00:00,3747.90000000,3770.00000000,3724.41000000,3729.11000000,48177.02340000
2024-05-31 08:00:00,3729.11000000,3849.94000000,3726.45000000,3744.77000000,135755.86010000
2024-05-31 16:00:00,3744.77000000,3800.94000000,3723.75000000,3762.29000000,89473.88250000
2024-06-01 00:00:00,3762.29000000,3794.11000000,3752.67000000,3773.00000000,39005.49640000
2024-06-01 08:00:00,3772.99000000,3814.67000000,3772.43000000,3798.60000000,51217.31330000
2024-06-01 16:00:00,3798.60000000,3833.30000000,3790.21000000,3815.82000000,42464.39090000
2024-06-02 00:00:00,3815.82000000,3838.59000000,3792.25000000,3793.33000000,82629.32340000
2024-06-02 08:00:00,3793.33000000,3810.00000000,3770.99000000,3798.78000000,64022.74920000
2024-06-02 16:00:00,3798.79000000,3803.67000000,3752.62000000,3780.91000000,63643.36810000
2024-06-03 00:00:00,3780.92000000,3842.01000000,3761.05000000,3817.82000000,76290.14340000
2024-06-03 08:00:00,3817.81000000,3849.99000000,3758.43000000,3796.82000000,119508.88700000
2024-06-03 16:00:00,3796.82000000,3798.63000000,3759.00000000,3767.06000000,53049.67160000
2024-06-04 00:00:00,3767.07000000,3785.19000000,3730.00000000,3774.72000000,59411.82700000
2024-06-04 08:00:00,3774.72000000,3817.99000000,3741.60000000,3810.63000000,96005.21130000
2024-06-04 16:00:00,3810.63000000,3831.65000000,3776.20000000,3810.23000000,76646.70850000
2024-06-05 00:00:00,3810.23000000,3839.92000000,3777.33000000,3809.58000000,89939.54310000
2024-06-05 08:00:00,3809.57000000,3824.44000000,3782.00000000,3813.58000000,79075.68350000
2024-06-05 16:00:00,3813.59000000,3887.47000000,3796.80000000,3865.99000000,104723.37690000
2024-06-06 00:00:00,3866.00000000,3878.60000000,3838.53000000,3852.10000000,64714.65360000
2024-06-06 08:00:00,3852.10000000,3866.48000000,3820.00000000,3845.01000000,71076.78160000
2024-06-06 16:00:00,3845.00000000,3855.60000000,3760.00000000,3813.46000000,101712.75530000
2024-06-07 00:00:00,3813.47000000,3825.75000000,3792.34000000,3816.31000000,38752.24050000
2024-06-07 08:00:00,3816.31000000,3841.39000000,3771.39000000,3800.73000000,102115.31130000
2024-06-07 16:00:00,3800.73000000,3807.67000000,3600.00000000,3678.32000000,221355.80760000
2024-06-08 00:00:00,3678.31000000,3709.50000000,3673.82000000,3708.98000000,38467.00110000
2024-06-08 08:00:00,3708.98000000,3709.39000000,3660.08000000,3688.13000000,69167.80110000
2024-06-08 16:00:00,3688.13000000,3694.50000000,3670.37000000,3681.57000000,32916.03720000
2024-06-09 00:00:00,3681.58000000,3692.00000000,3666.36000000,3685.99000000,34424.20680000
2024-06-09 08:00:00,3685.98000000,3712.50000000,3680.99000000,3690.59000000,40337.42080000
2024-06-09 16:00:00,3690.60000000,3721.52000000,3689.43000000,3706.40000000,28689.47440000
2024-06-10 00:00:00,3706.40000000,3706.94000000,3642.74000000,3647.79000000,46527.19010000
2024-06-10 08:00:00,3647.80000000,3713.67000000,3646.94000000,3702.54000000,61287.77170000
2024-06-10 16:00:00,3702.53000000,3705.68000000,3650.64000000,3667.85000000,48548.22280000
2024-06-11 00:00:00,3667.85000000,3673.00000000,3505.00000000,3534.60000000,169945.62350000
2024-06-11 08:00:00,3534.60000000,3549.36000000,3432.01000000,3447.75000000,173680.49310000
2024-06-11 16:00:00,3447.75000000,3509.65000000,3432.00000000,3497.33000000,95942.48120000
2024-06-12 00:00:00,3497.33000000,3532.39000000,3462.07000000,3526.71000000,65147.32870000
2024-06-12 08:00:00,3526.70000000,3659.01000000,3516.95000000,3618.32000000,191956.27250000
2024-06-12 16:00:00,3618.32000000,3625.70000000,3513.32000000,3560.12000000,129940.17280000
2024-06-13 00:00:00,3560.13000000,3561.65000000,3476.21000000,3507.53000000,94967.07820000
2024-06-13 08:00:00,3507.53000000,3539.83000000,3433.00000000,3441.73000000,143490.75760000
2024-06-13 16:00:00,3441.73000000,3491.55000000,3428.00000000,3469.40000000,61772.99410000
2024-06-14 00:00:00,3469.40000000,3532.61000000,3457.37000000,3516.61000000,74527.85300000
2024-06-14 08:00:00,3516.61000000,3530.25000000,3460.17000000,3462.41000000,74865.55920000
2024-06-14 16:00:00,3462.41000000,3528.93000000,3362.26000000,3481.80000000,172923.00920000
2024-06-15 00:00:00,3481.80000000,3557.81000000,3473.10000000,3529.61000000,97502.11820000
2024-06-15 08:00:00,3529.61000000,3594.39000000,3519.49000000,3565.80000000,95616.47550000
2024-06-15 16:00:00,3565.80000000,3575.73000000,3536.76000000,3568.74000000,53530.99570000
2024-06-16 00:00:00,3568.75000000,3574.54000000,3541.05000000,3561.93000000,31208.52320000
2024-06-16 08:00:00,3561.93000000,3611.98000000,3546.92000000,3591.88000000,62862.24320000
2024-06-16 16:00:00,3591.88000000,3653.79000000,3586.69000000,3624.41000000,55769.21560000
2024-06-17 00:00:00,3624.41000000,3638.37000000,3538.70000000,3552.68000000,97404.02810000
2024-06-17 08:00:00,3552.68000000,3561.10000000,3485.44000000,3497.26000000,130669.35520000
2024-06-17 16:00:00,3497.26000000,3577.77000000,3463.39000000,3511.46000000,109732.25690000
2024-06-18 00:00:00,3511.47000000,3517.20000000,3355.00000000,3443.97000000,192849.57950000
2024-06-18 08:00:00,3443.97000000,3451.84000000,3370.92000000,3424.01000000,145371.12420000
2024-06-18 16:00:00,3424.02000000,3490.00000000,3386.92000000,3483.42000000,111692.59770000
2024-06-19 00:00:00,3483.42000000,3585.00000000,3465.65000000,3544.30000000,146568.49820000
2024-06-19 08:00:00,3544.31000000,3564.00000000,3512.20000000,3529.29000000,96775.99890000
2024-06-19 16:00:00,3529.30000000,3590.01000000,3523.43000000,3560.51000000,78155.50560000
2024-06-20 00:00:00,3560.51000000,3616.06000000,3533.49000000,3607.87000000,99246.90990000
2024-06-20 08:00:00,3607.87000000,3625.96000000,3491.46000000,3506.61000000,161318.64500000
2024-06-20 16:00:00,3506.61000000,3542.40000000,3486.00000000,3513.08000000,68552.29040000
2024-06-21 00:00:00,3513.08000000,3536.21000000,3467.00000000,3475.00000000,79035.63350000
2024-06-21 08:00:00,3475.00000000,3532.83000000,3446.82000000,3492.78000000,173564.12380000
2024-06-21 16:00:00,3492.78000000,3547.55000000,3469.96000000,3518.50000000,89555.34470000
2024-06-22 00:00:00,3518.50000000,3521.19000000,3489.73000000,3494.00000000,43825.92260000
2024-06-22 08:00:00,3494.00000000,3511.84000000,3475.09000000,3505.43000000,48133.01410000
2024-06-22 16:00:00,3505.43000000,3508.37000000,3485.56000000,3495.75000000,23815.67900000
2024-06-23 00:00:00,3495.76000000,3521.45000000,3494.67000000,3512.50000000,24052.98300000
2024-06-23 08:00:00,3512.49000000,3513.00000000,3471.82000000,3474.54000000,44666.87180000
2024-06-23 16:00:00,3474.54000000,3482.40000000,3406.38000000,3420.91000000,64691.57560000
2024-06-24 00:00:00,3420.91000000,3435.76000000,3354.22000000,3369.19000000,109021.99090000
2024-06-24 08:00:00,3369.20000000,3394.36000000,3240.00000000,3280.30000000,256831.10330000
2024-06-24 16:00:00,3280.31000000,3363.18000000,3242.44000000,3352.73000000,177517.32870000
2024-06-25 00:00:00,3352.74000000,3394.92000000,3336.76000000,3361.00000000,78112.52450000
2024-06-25 08:00:00,3361.00000000,3425.37000000,3345.79000000,3419.60000000,107260.99330000
2024-06-25 16:00:00,3419.60000000,3430.88000000,3381.68000000,3394.91000000,54662.70580000
2024-06-26 00:00:00,3394.91000000,3426.75000000,3376.81000000,3401.80000000,53488.77030000
2024-06-26 08:00:00,3401.80000000,3402.85000000,3346.00000000,3361.69000000,70217.83220000
2024-06-26 16:00:00,3361.68000000,3417.43000000,3325.01000000,3371.44000000,83242.73930000
2024-06-27 00:00:00,3371.77000000,3393.00000000,3361.74000000,3374.98000000,43403.40720000
2024-06-27 08:00:00,3374.98000000,3477.00000000,3368.70000000,3452.75000000,115696.89990000
2024-06-27 16:00:00,3452.75000000,3467.50000000,3439.00000000,3450.44000000,41941.35380000
2024-06-28 00:00:00,3450.44000000,3487.70000000,3427.01000000,3431.82000000,62682.97360000
2024-06-28 08:00:00,3431.82000000,3476.73000000,3403.06000000,3413.61000000,97994.36080000
2024-06-28 16:00:00,3413.60000000,3416.60000000,3365.22000000,3380.15000000,60957.00910000
2024-06-29 00:00:00,3380.15000000,3408.32000000,3380.01000000,3399.72000000,36698.94030000
2024-06-29 08:00:00,3399.72000000,3406.05000000,3383.00000000,3394.62000000,28300.86260000
2024-06-29 16:00:00,3394.62000000,3396.53000000,3371.86000000,3378.80000000,23329.96220000
2024-06-30 00:00:00,3378.80000000,3400.00000000,3352.66000000,3394.03000000,44182.46140000
2024-06-30 08:00:00,3394.03000000,3404.88000000,3379.81000000,3399.80000000,39025.02160000
2024-06-30 16:00:00,3399.81000000,3460.00000000,3391.99000000,3438.16000000,58014.13550000
